d--MozT4MsoFfIMgKu5_N58OF_f9M	www.antimusic.com	e	http://www.antimusic.com/dayinpop/ http://www.antimusic.com/news/14/March/11Justin_Biebers_Behavior_In_Deposition_Video_Sparks_Controversy.shtml 
dZb2_s9dDbThg9MBPaZNXVQ9XIdYM	www.usmagazine.com	e	http://www.usmagazine.com/celebrities/anna-wintour http://www.usmagazine.com/celebrity-news/news/anna-wintour-kim-kardashian-kanye-west-vogue-cover-entirely-our-idea-west-didnt-beg-2014213 
dbq3sVrhBtbWPjMzH-gVBxD8C6AxM	www.investing.com	b	http://www.investing.com/equities/goldman-sachs-group http://www.investing.com/news/stock-market-news/u.s.-stocks-gain-on-housing-data,-pfizer-deal;-dow-ends-up-0.53-280112 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	www.usmagazine.com	e	http://www.usmagazine.com/celebrities/jillian-harris http://www.usmagazine.com/entertainment/news/bachelor-juan-pablo-picks-nikki-ferrell-former-bachelor-stars-celebrities-react-with-shock-disgust-2014113 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.capitalfm.com	e	http://www.capitalfm.com/artists/cheryl-cole/ http://www.capitalfm.com/artists/justin-bieber/news/selena-gomez-sxsw-2014-video/ 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	uk.celebrity.yahoo.com	e	http://uk.celebrity.yahoo.com/justin-bieber/ http://uk.celebrity.yahoo.com/gossip/omg/justin-bieber-defends-that-deposition-video-091918766.html 
dGlfuHFHIuo8fjMGBl3e-FDiwgFqM	www.investing.com	b	http://www.investing.com/ http://www.investing.com/analysis/luck,-skill-and-concentrated-portfolios-211684 
dHfCsg27MbC2zEMXnEYRjFRtwrA7M	www.thestar.com	b	http://www.thestar.com/sports/hockey.html http://www.thestar.com/news/world/2014/03/20/malaysia_airlines_planes_search_waters_southwest_of_australia_for_missing_jet.html 
dzARZ-2rFA_38RMsnccLUHtF-_42M	thehill.com	b	http://thehill.com/province-or-state/poland http://thehill.com/blogs/e2-wire/e2-wire/200350-european-nations-call-for-more-us-natural-gas-exports 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.kvoa.com	b	http://www.kvoa.com/n4t-investigators http://www.kvoa.com/news/colorado-hauls-in-2m-in-1-month-of-pot-taxes/ 
d1wswDkKstIgRoMxbwiPrCz_D2rjM	www.capitalnewyork.com	e	http://www.capitalnewyork.com/media http://www.capitalnewyork.com/article/media/2014/03/8541793/anne-sweeney-depart-disney 
d-hjSD-DwX_qXnMBFcMkgFLw6bKqM	www.danielstrading.com	b	http://www.danielstrading.com/tag/japanese-yen/ http://www.danielstrading.com/news/currency-futures/2014/03/10/yen-rises-after-china-posts-weaker-export-data/ 
dLLmuV7pAbIxUoM_GdCJpbx_o3WvM	www.investing.com	b	http://www.investing.com/indices/us-30-futures http://www.investing.com/news/stock-market-news/european-stocks-steady-after-spanish-pmi,-eyes-on-ecb;-dax-up-0.07-287866 
dDImFpjDxzjN3bMLwlq2ItFmFxWSM	247wallst.com	b	http://247wallst.com/companies/gme/ http://247wallst.com/retail/2014/03/18/can-gamestop-survive-walmart-video-game-trade-in-competition/ 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	www.scotsman.com	b	http://www.scotsman.com/business/ http://www.scotsman.com/business/finance/governor-promises-ruthless-probe-into-forex-rate-fixing-allegation-1-3336132 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.allgov.com	b	http://www.allgov.com/news/top-stories/ http://www.allgov.com/news/top-stories/is-washington-using-the-ukraine-crisis-to-push-natural-gas-exports-to-asia-140310?news=852645 
dzARZ-2rFA_38RMsnccLUHtF-_42M	euobserver.com	b	http://euobserver.com/foreign/ http://euobserver.com/foreign/123410 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	www.gazettelive.co.uk	b	http://www.gazettelive.co.uk/all-about/cleveland%20police http://www.gazettelive.co.uk/business/business-news/bank-england-boss-charlie-bean-6795868 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.focus-fen.net	b	http://www.focus-fen.net/news/2014/ http://www.focus-fen.net/news/2014/03/10/329607/german-reliance-on-russian-gas-threatens-europe-poland.html 
d_6QnkHd8ScDmCMnQBi8D4PjJtN5M	www.investing.com	b	http://www.investing.com/equities/bbva http://www.investing.com/news/stock-market-news/european-stocks-rise-on-china-gdp,-eyes-on-yellen;-dax-up-0.54-295284 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.chicagoreader.com	e	http://www.chicagoreader.com/Bleader/archives/2012/06/ http://www.chicagoreader.com/Bleader/archives/2014/03/11/url-music-festival-spf420-goes-to-sxsw 
dzARZ-2rFA_38RMsnccLUHtF-_42M	washington.cbslocal.com	b	http://washington.cbslocal.com/tag/ukraine/ http://washington.cbslocal.com/2014/03/10/cheney-obama-hasnt-gotten-any-credibility-with-our-allies/ 
dfWM_illfkliJbMWSraAu_HPTtRVM	www.hollywoodreporter.com	e	http://www.hollywoodreporter.com/heat-vision/ http://www.hollywoodreporter.com/heat-vision/game-thrones-george-rr-martin-691639 
dqJSZAbIJ1RpWBMuWD0zH4dLp0drM	www.capitalfm.com	e	http://www.capitalfm.com/artists/ http://www.capitalfm.com/artists/taylor-swift/news/highest-earning-musician-2013/ 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.focus-fen.net	b	http://www.focus-fen.net/news/2014/ http://www.focus-fen.net/news/2014/03/10/329618/ec-to-delay-russian-south-stream-gas-pipeline-talks-paper.html 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.focus-fen.net	b	http://www.focus-fen.net/n329483 http://www.focus-fen.net/news/2014/03/10/329618/ec-to-delay-russian-south-stream-gas-pipeline-talks-paper.html 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.denofgeek.com	e	http://www.denofgeek.com/marvel http://www.denofgeek.com/tv/the-flash/29673/grant-gustins-the-flash-costume-in-full 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.fierceenergy.com	b	http://www.fierceenergy.com/tags/cheniere-energy http://www.fierceenergy.com/story/lng-exports-self-limiting/2014-03-10 
dfpKoiYAZf0opyMJJFgooEjgKxFPM	www.smh.com.au	b	http://www.theage.com.au/business/the-economy/property-vs-shares-which-did-better-20140619-3afda.html http://www.smh.com.au/business/markets/currencies/us-federal-reserve-pushes-australian-dollar-higher-20140619-3aes2.html 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.biggaypictureshow.com	e	http://www.biggaypictureshow.com/bgps/uk-cinema-release-dates/ http://www.biggaypictureshow.com/bgps/2014/03/first-full-costume-pic-of-grant-gustin-as-the-flash-is-released/ 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	www.rte.ie	b	http://www.rte.ie/news/2014/0311/601420-oscar-pistorius-reeva-steenkamp/ http://www.rte.ie/news/business/2014/0311/601419-bank-of-england-carney/ 
dIhuBamtWx3sP3MFwyNPkbnPObgsM	www.comicbookmovie.com	e	http://www.comicbookmovie.com/profiles/?u=Scooby http://www.comicbookmovie.com/fansites/notyetamovie/news/?a=95879 
dzwWTDFSd0fzZ6MYNS6Ur17aaMO3M	www.streetinsider.com	b	http://www.streetinsider.com/Fed/Fed+Stress+Test+Shows+29+of+30+Banks+Meet+Top+Capital+Target/ http://www.streetinsider.com/Fed/Fed+Stress+Test+Shows+29+of+30+Banks+Meet+Top+Capital+Target/9302877.html 
dEZNgZvY8VyPQaMEfz21GkYBcGLcM	www.benzinga.com	b	http://www.benzinga.com/topic/michigan http://www.benzinga.com/news/14/03/4384898/congress-steps-in-to-investigate-general-motors-and-nhtsa 
dqGBNbtZggwuw5MCNC30E54BpP3aM	www.columbian.com	b	http://www.columbian.com/accounts/login/ http://www.columbian.com/news/2014/mar/11/bill-would-eliminate-fannie-mae-freddie-mac/ 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.kvoa.com	b	http://www.kvoa.com/kvoa-tv-listings/ http://www.kvoa.com/news/colorado-hauls-in-2m-in-1-month-of-pot-taxes/ 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.fierceenergy.com	b	http://www.fierceenergy.com/story/lng-exports-self-limiting/ http://www.fierceenergy.com/story/lng-exports-self-limiting/2014-03-10 
ddfEq1wKc7iCzGMvYSy_ekodamTeM	www.hollywood.com	e	http://www.hollywood.com/celebrities/44614862/ansel-elgort http://www.hollywood.com/news/movies/56803311/everything-you-need-to-know-about-divergent 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.focus-fen.net	b	http://www.focus-fen.net/categories/150/ http://www.focus-fen.net/news/2014/03/10/329618/ec-to-delay-russian-south-stream-gas-pipeline-talks-paper.html 
dTbKK7l244Hp6HM7207mWyA2KJgVM	www.mirror.co.uk	e	http://www.mirror.co.uk/all-about/ian%20mcshane http://www.mirror.co.uk/tv/tv-news/hercules-trailer-watch-dwayne-johnson-3285084 
dzARZ-2rFA_38RMsnccLUHtF-_42M	euobserver.com	b	http://euobserver.com/news http://euobserver.com/foreign/123410 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	voiceofrussia.com	b	http://voiceofrussia.com/uk/talkingpoints/ http://voiceofrussia.com/uk/news/2014_03_11/British-banking-system-under-spotlight-as-trust-falls-4624/ 
dij14v8cFo92W2Motx3LIiDRgIb8M	www.starpulse.com	e	http://www.starpulse.com/Notables/Bonas,_Cressida/ http://www.starpulse.com/news/Diane_Crow/2014/03/10/cressida_confidential_cressida_makes_ 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.channel24.co.za	e	http://www.channel24.co.za/Multimedia/Events http://www.channel24.co.za/Gossip/News/Justin-Bieber-says-he-cant-be-broken-after-serious-backlash-over-shocking-videos-20140311 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.washingtontimes.com	b	http://www.washingtontimes.com/news/national/ http://www.washingtontimes.com/news/2014/mar/11/colorado-rakes-2-million-januarys-marijuana-sales/ 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.zimbio.com	e	http://www.zimbio.com/Selena+Gomez/ http://www.zimbio.com/Selena+Gomez/articles/Dx1KgAX3yOf/Four+Things+Learned+Justin+Bieber+Deposition 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.tvequals.com	e	http://www.tvequals.com/category/cw/nikita/ http://www.tvequals.com/2014/03/11/the-cws-the-flash-full-suit-revealed/ 
dvKMWGupqCUpJGMxZrmTBv0NjcOlM	blog.gactv.com	e	http://blog.gactv.com/blog/category/top-artists/carrie-underwood/ http://blog.gactv.com/blog/2014/03/11/taylor-swift-kenny-chesney-top-billboards-top-40-money-makers-list/ 
dGnQI7Y3VNeqqJMKzJxMVIUO5czAM	wzlx.cbslocal.com	e	http://wzlx.cbslocal.com/2014/03/11/ http://wzlx.cbslocal.com/2014/03/11/is-keith-richards-really-qualified-to-write-childrens-books/ 
ddfEq1wKc7iCzGMvYSy_ekodamTeM	www.extratv.com	e	http://www.extratv.com/member/charlotteastenson/ http://www.extratv.com/2014/03/07/meet-the-hot-guys-of-divergent/ 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.focus-fen.net	b	http://www.focus-fen.net/static1/contacts/ http://www.focus-fen.net/news/2014/03/10/329618/ec-to-delay-russian-south-stream-gas-pipeline-talks-paper.html 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	www.rte.ie	b	http://www.rte.ie/news/2014/0311/601542-drogheda/ http://www.rte.ie/news/business/2014/0311/601419-bank-of-england-carney/ 
dey1wWSDFLloFaMb4H5WhUu2P5biM	247wallst.com	b	http://247wallst.com/topics/bill-ackman/ http://247wallst.com/consumer-products/2014/03/12/herbalife-gets-investigative-demand-letter-from-ftc/ 
dzARZ-2rFA_38RMsnccLUHtF-_42M	thehill.com	b	http://thehill.com/blogs/ballot-box/200301-biden-situation-in-venezuela-alarming http://thehill.com/blogs/global-affairs/europe/200303-rand-paul-i-wouldnt-let-putin-get-away-with-this 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.policymic.com	b	http://www.policymic.com/identities http://www.policymic.com/articles/84677/to-understand-what-s-really-happening-in-ukraine-follow-the-gas-lines-on-this-map 
du3PwEfDlmf0i-MJTpQT-huxMVZXM	www.craveonline.com	b	http://www.craveonline.com/gaming/articles/ http://www.craveonline.com/gaming/articles/658723-candy-crush-sagas-developer-has-a-7-6-billion-valuation 
dySYl91T1BpO-NM0mbKWEsHDcxedM	missoulian.com	e	http://missoulian.com/virtual_tours/ http://missoulian.com/entertainment/music/neil-young-introduces-high-quality-music-system-ponomusic/article_ae7abbb2-a89e-11e3-86b9-0019bb2963f4.html 
dwIpybL7WBUUJ9Mk1fPdgUkI5d6EM	www.greenfieldreporter.com	b	http://www.greenfieldreporter.com/view/category/2340 http://www.greenfieldreporter.com/view/story/e899a52d681b4359a6150b3ce0f1e9aa/IL--Illinois-Student-Loans 
dUlKgaqxUngrA5MKtr_8lQs0ElRzM	www.engadget.com	b	http://www.engadget.com/tag/Microsoft/ http://www.engadget.com/2014/03/27/satya-nadellas-microsoft-ceo-live/ 
dGnQI7Y3VNeqqJMKzJxMVIUO5czAM	www.noise11.com	e	http://www.noise11.com/buy-content http://www.noise11.com/news/keith-richards-to-release-a-childrens-book-20140312 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.politico.com	b	http://www.politico.com/p/magazine/tag/in-the-arena http://www.politico.com/magazine/story/2014/03/natural-gas-export-ukraine-104414.html 
dvOhvUFP5_CN84MKQ2Qvro_uy24IM	au.news.yahoo.com	e	https://au.news.yahoo.com/entertainment/ https://au.news.yahoo.com/entertainment/a/24346292/dolly-parton-thrills-crowd-at-glastonbury/ 
dMggeOeT5e8qzgMn32oo6QbOpKp1M	www.cnbc.com	b	http://www.cnbc.com/ http://www.cnbc.com/id/101484492 
dqGBNbtZggwuw5MCNC30E54BpP3aM	finance-commerce.com	b	http://finance-commerce.com/category/just-soldtop-transactions/ http://finance-commerce.com/2014/03/bill-would-eliminate-fannie-mae-freddie-mac/ 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.latinospost.com	e	http://www.latinospost.com/tags/justin-bieber-selena-gomez-reunion http://www.latinospost.com/articles/34840/20140311/justin-bieber-deposition-video-singer-asked-by-lawyers-about-selena-gomez-dont-ask-me-about-her.htm 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.sltrib.com	b	http://www.sltrib.com/pages/comments?cid=57658893 http://www.sltrib.com/sltrib/opinion/57658893-82/russia-putin-ukraine-states.html.csp 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.tmz.com	e	http://www.tmz.com/category/music/ http://www.tmz.com/2014/03/11/justin-bieber-and-selena-gomez-dance-studio-texas-deposition/ 
deYL2OkCPwXoOzM9r7-DQgO5cPl_M	www.post-gazette.com	b	http://www.post-gazette.com/news/politics http://www.post-gazette.com/business/2014/03/11/American-Eagle-Outfitters-profits-revenue-down/stories/201403110164 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.sltrib.com	b	http://www.sltrib.com/News http://www.sltrib.com/sltrib/opinion/57658893-82/russia-putin-ukraine-states.html.csp 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	adage.com	b	http://adage.com/section/digital/32 http://adage.com/article/media/hbo-tech-top-priority-true-detective-crash/292109/ 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	blogs.houstonpress.com	e	http://blogs.houstonpress.com/rocks/aftermath/ http://blogs.houstonpress.com/rocks/2014/03/selena_gomez_rodeo_2014.php 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.washingtontimes.com	b	http://www.washingtontimes.com/topics/jay-carney/ http://www.washingtontimes.com/news/2014/mar/10/wh-exporting-natural-gas-europe-ukraine-not-answer/ 
dkCTgGibd-N6uvMa9IKm_IPX7HMdM	www.hollywoodreporter.com	e	http://www.hollywoodreporter.com/heat-vision/ http://www.hollywoodreporter.com/heat-vision/batman-superman-movie-finds-cyborg-698835 
d13XK-tNs2fkXmMw-UxDFZiJEaATM	www.jewishjournal.com	e	http://www.jewishjournal.com/greenbergs_view http://www.jewishjournal.com/keepingitreal/item/real_housewives_of_new_york_city_premiere_recap 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.zacks.com	b	http://www.zacks.com/stock/quote/LNG http://www.zacks.com/stock/news/125805/ukraine-crisis-lng-stocks-in-focus 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.cbc.ca	b	http://www.cbc.ca/news/ http://www.cbc.ca/news/world/colorado-gets-high-on-pot-revenue-marijuana-tourists-1.2564410 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	www.usmagazine.com	e	http://www.usmagazine.com/contributor/us-weekly-staff http://www.usmagazine.com/celebrity-news/news/bachelor-juan-pablos-obscene-comment-to-clare-crawley-celebs-react-to-his-pick-top-stories-2014113 
dzARZ-2rFA_38RMsnccLUHtF-_42M	www.salon.com	b	http://www.salon.com/category/sustainability/ http://www.salon.com/2014/03/10/rand_pauls_solution_to_ukraine_drill_in_every_possible_conceivable_place/ 
dlgwLQu6TqxTYSMf2wS4h_ZntrsDM	www.huffingtonpost.co.uk	b	http://www.huffingtonpost.co.uk/news/uk-new/ http://www.huffingtonpost.co.uk/2014/03/25/missing-plane-mh370-_n_5025701.html 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	laist.com	e	http://laist.com/tags/deposition http://laist.com/2014/03/10/justin_bieber_acts_like_a_total_jer.php 
dQW8VUsxbe_3jGMsxCcZj0GKAo6-M	blog.zap2it.com	e	http://blog.zap2it.com/pop2it/news-features/ http://blog.zap2it.com/pop2it/2014/03/james-franco-and-seth-rogen-spoof-kim-kardashian-and-kanye-wests-vogue-cover.html 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	www.fasterlouder.com.au	e	http://www.fasterlouder.com.au/news http://www.fasterlouder.com.au/news/38686/7-things-that-happened-on-the-2013-Australian-tour-Justin-Bieber-doesnt-remember 
dQovMN6DtNfMbIMhHdppHykiacYUM	247wallst.com	b	http://247wallst.com/author/247wallst/ http://247wallst.com/apps-software/2014/03/12/new-starbucks-app-allows-digital-tipping/ 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.aninews.in	e	http://www.aninews.in/index.html http://www.aninews.in/newsdetail5/story159051/selena-gomez-039-s-reunion-with-bieber-matter-of-concern-for-her-family.html 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.tvequals.com	e	http://www.tvequals.com/category/cable/tnt/ http://www.tvequals.com/2014/03/11/the-cws-the-flash-full-suit-revealed/ 
d2OyTeAXDFQpb3M9Cr_Ftde6Ig0aM	www.u.tv	b	http://www.u.tv/Articles/Articles.aspx?tagguid=79EE7CA4-B06D-426D-A0A7-26934AC00EB5 http://www.u.tv/News/Irish-firm-becomes-biggest-banana-supplier/1ce66d5e-137b-4f53-b2b3-719c0fe103a2 
dtoEJwvm4TfcLjMB-evXOpHoOHinM	www.freep.com	b	http://www.freep.com/article/20140318/BUSINESS0101/303170125/ http://www.freep.com/article/20140318/BUSINESS0101/303170125/general-motors-recall-toyota-Barra-video-tape-apology 
d2OyTeAXDFQpb3M9Cr_Ftde6Ig0aM	www.manufacturing.net	b	http://www.manufacturing.net/news/2014/ http://www.manufacturing.net/news/2014/03/top-banana-chiquita-and-fyffes-to-merge 
dQQDUh_eqYkkA5MQTCOY1wWllgFnM	www.usmagazine.com	e	http://www.usmagazine.com/contributor/jennifer-peros http://www.usmagazine.com/celebrity-news/news/gwyneth-paltrow-chris-martin-vacation-in-bahamas-after-split-tension-and-family-time-2014273 
duoVlmDbjSvmjhM6ulaqJqHcgdYQM	www.starpulse.com	e	http://www.starpulse.com/Music/Jagger,_Mick/gallery/LMK-104928/ http://www.starpulse.com/news/Lucy_Hobson/2014/03/18/mick_jagger_pays_tribute_to_lwren_scot 
dIhuBamtWx3sP3MFwyNPkbnPObgsM	www.picayune-times.com	e	http://www.picayune-times.com/submit http://www.picayune-times.com/article/20140310/NEWS/303109900/10113/LIFESTYLE 
dMKQx4Ndo9Eki5M-GbPC-wY5IU_cM	www.usmagazine.com	e	http://www.usmagazine.com/celebrity-news/ http://www.usmagazine.com/celebrity-news/news/lwren-scotts-funeral-will-be-held-in-la-2014223 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	www.fxstreet.com	b	http://www.fxstreet.com/search/tags/?id=fundamental http://www.fxstreet.com/analysis/morning-market-update/2014/03/11/ 
d2OyTeAXDFQpb3M9Cr_Ftde6Ig0aM	www.streetinsider.com	b	http://www.streetinsider.com/entities/Definitive+Agreement http://www.streetinsider.com/Special+Reports/Market+Wrap%3A+Chiquita+Now+Biggest+Banana+Brand%3B+eBay+Rejects+Icahn+Offer%3B+McDonalds+Comps+Fell+in+Feb./9266121.html 
dUGqnyCCIa_a8XM3oYqtaQwB6dXJM	www.upi.com	b	http://www.upi.com/topic/Sara_Collins/ http://www.upi.com/Health_News/2014/03/15/Extending-old-health-insurance-plans-may-have-little-impact/UPI-23031394914235/ 
dHfCsg27MbC2zEMXnEYRjFRtwrA7M	www.thestar.com	b	http://www.thestar.com/news/world/ http://www.thestar.com/news/world/2014/03/20/malaysia_airlines_planes_search_waters_southwest_of_australia_for_missing_jet.html 
dtoEJwvm4TfcLjMB-evXOpHoOHinM	247wallst.com	b	http://247wallst.com/companies/hmc/ http://247wallst.com/autos/2014/03/18/manufacturers-have-recalled-almost-4-million-cars-in-the-past-month/ 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	www.theverge.com	b	http://www.theverge.com/forums/apple-core http://www.theverge.com/2014/3/10/5491908/comcast-buys-congress 
d2OyTeAXDFQpb3M9Cr_Ftde6Ig0aM	www.therecord.com	b	http://www.therecord.com/waterlooregion-whatson/ http://www.therecord.com/news-story/4405766-world-has-new-top-banana-fruit-giants-chiquita-and-fyffes-merge/ 
dVK7SWRI1vWEpIMDLoCD_ne0yEkyM	www.thestar.com	b	http://www.thestar.com/topic.ng-m-a-l-malaysia_flight.html http://www.thestar.com/news/world/2014/03/21/malaysian_plane_crews_searching_for_debris_find_nothing.html 
dmr2OZWBib7wbhMKgpfBhbg3v29kM	www.brecorder.com	b	http://www.brecorder.com/markets/equity/europe/ http://www.brecorder.com/markets/equity/europe/190423-prospect-of-more-ecb-stimulus-lifts-european-shares.html 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.mtv.co.uk	e	http://www.mtv.co.uk/justin-bieber/news/ http://www.mtv.co.uk/justin-bieber/news/justin-bieber-dedicates-song-to-selena-gomez-at-surprise-sxsw-gig 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.antimusic.com	e	http://www.antimusic.com/why.shtml http://www.antimusic.com/news/14/March/11Justin_Biebers_Behavior_In_Deposition_Video_Sparks_Controversy.shtml 
d2OyTeAXDFQpb3M9Cr_Ftde6Ig0aM	www.therecord.com	b	http://www.therecord.com/waterlooregion-deals http://www.therecord.com/news-story/4405766-world-has-new-top-banana-fruit-giants-chiquita-and-fyffes-merge/ 
d2OyTeAXDFQpb3M9Cr_Ftde6Ig0aM	www.u.tv	b	http://www.u.tv/coronationstreet http://www.u.tv/News/Irish-firm-becomes-biggest-banana-supplier/1ce66d5e-137b-4f53-b2b3-719c0fe103a2 
